Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2020-11-09,525.0,568.0,511.0,565.05,126924373,68124564998.25,1246133,"84,91,35275,65,91191,34,81262,94,78180,28,827",568.0,537.116,AXISBANK,EQ
2020-11-16,572.0,618.0,568.25,613.15,151494261,89951042691.2,1461660,"1,17,15,2111,50,64,6001,16,64,56170,46,4754,67,845",607.9,597.662,AXISBANK,EQ
2020-11-23,613.15,640.0,592.0,595.6,130698567,80511177800.75,1358362,"86,82,05979,64,66279,36,33340,36,76063,19,602",596.95,616.162,AXISBANK,EQ
2020-11-30,603.0,630.0,594.05,601.6,131255538,80077162744.25,1266551,"99,71,41694,54,64179,86,8041,42,29,087",605.1,610.0025,AXISBANK,EQ
2020-12-07,611.0,624.4,596.2,619.25,102780611,62598894409.95,998275,"81,46,20759,11,13448,43,99775,47,17989,12,413",615.0,608.608,AXISBANK,EQ
2020-12-14,619.1,636.7,608.35,615.9,86650667,54002000889.55,1029106,"46,49,32684,47,55858,87,25239,68,96447,25,895",616.0,622.75,AXISBANK,EQ
2020-12-21,615.75,615.75,573.4,582.5,87652978,52934625189.1,969170,"64,89,27950,79,34461,15,57044,57,59047,24,586",578.55,604.124,AXISBANK,EQ
2020-12-28,585.0,620.8,568.4,617.65,56076376,33423532741.85,682672,"56,91,63645,04,41634,19,70421,77,035",617.25,599.3824999999999,AXISBANK,EQ
2021-01-04,620.7,634.0,616.0,624.7,56449395,35250999540.8,648220,"37,17,13822,39,87639,00,70514,73,70249,78,865",625.75,624.116,AXISBANK,EQ
2021-01-11,618.0,678.85,618.0,666.95,96892337,63910720090.6,1069148,"75,08,70566,64,51438,30,17556,69,57720,38,371",666.9,663.3100000000001,AXISBANK,EQ
2021-01-18,661.3,691.2,651.15,657.0,64085673,43292123628.75,910134,"37,35,14549,48,90429,05,76538,05,73746,77,641",652.0,675.64,AXISBANK,EQ
2021-01-25,663.55,695.0,638.8,658.4,77558159,51609571991.85,1041450,"37,52,37439,71,01252,14,48480,01,29574,72,590",658.0,667.8100000000001,AXISBANK,EQ
2021-02-01,659.95,717.0,616.0,709.35,150688085,99381947395.09999,1719636,"95,63,7051,86,43,9691,16,54,4151,01,00,954",714.0,660.6875,AXISBANK,EQ
2021-02-08,719.25,766.3,704.2,736.15,119519363,87643324675.2,1816634,"82,76,4201,06,47,56478,09,17887,25,10249,63,408",735.75,733.646,AXISBANK,EQ
2021-02-15,735.75,799.0,726.1,794.0,85662818,64155502155.25,1127495,"1,09,69,04061,13,88043,55,72748,84,47153,00,873",797.0,747.29,AXISBANK,EQ
2021-02-22,799.0,799.0,715.0,719.45,94368952,72192942666.65,1380595,"1,06,46,12447,43,23094,89,64952,13,02473,19,651",720.5,763.962,AXISBANK,EQ
2021-03-01,732.35,783.5,712.6,728.55,100254532,74517090158.05,1282102,"50,14,21733,00,52875,96,1021,35,76,99939,35,516",730.45,739.972,AXISBANK,EQ
2021-03-08,730.45,760.8,720.5,743.3,75260999,55627222450.8,954364,"57,19,03846,58,86160,62,73546,74,31342,89,358",745.0,739.4359999999999,AXISBANK,EQ
2021-03-15,758.7,776.6,716.65,744.4,71139559,53167274616.0,956494,"77,22,36732,69,19864,08,87876,44,981",745.6,749.365,AXISBANK,EQ
2021-03-22,751.0,752.0,703.5,716.2,71180996,51612211827.55,918069,"24,58,27343,46,81527,91,21171,78,99952,31,297",717.0,726.772,AXISBANK,EQ
2021-03-29,718.0,739.5,680.0,698.2,64651427,45738057254.850006,869714,"38,15,06446,88,95572,89,16034,81,421",701.75,708.27,AXISBANK,EQ
2021-04-05,705.0,717.0,677.45,685.25,70220209,49010819558.75,754461,"1,39,09,39358,14,68940,48,47155,62,261",687.0,698.0525,AXISBANK,EQ
2021-04-12,690.1,695.5,626.65,635.6,62680579,42118376926.899994,929640,"28,07,18430,14,60223,36,25238,04,89347,82,573",639.7,673.802,AXISBANK,EQ
2021-04-19,635.6,675.25,630.0,648.15,57468195,37614384426.2,838159,"36,69,53651,18,15849,69,77457,25,586",648.0,655.6125,AXISBANK,EQ
2021-04-26,656.0,703.8,634.4,700.45,72495302,48553027831.6,965367,"43,19,42970,82,53347,32,51259,49,937",699.5,667.5799999999999,AXISBANK,EQ
2021-05-03,691.1,729.85,684.1,702.75,163324413,115005108822.0,1519966,"1,80,80,0821,78,51,33173,57,52067,86,07222,93,568",703.5,706.458,AXISBANK,EQ
2021-05-10,704.0,726.9,698.1,715.25,47732554,34097122377.800003,677152,"30,12,15517,77,18727,17,26415,86,00430,29,124",716.5,715.0899999999999,AXISBANK,EQ
2021-05-17,704.8,713.7,681.4,709.25,45070449,31525634079.85,657000,"60,71,17237,89,48431,84,24351,44,961",708.65,698.735,AXISBANK,EQ
2021-05-24,720.0,747.5,702.2,741.15,90204076,64839365702.350006,999959,"98,27,81671,08,8431,00,55,96268,48,69646,80,057",739.0,719.5939999999999,AXISBANK,EQ
2021-05-31,744.4,759.7,725.85,750.7,69890971,51916550403.799995,765026,"43,62,99733,32,5961,33,32,49487,31,64436,90,584",748.75,741.632,AXISBANK,EQ
2021-06-07,753.55,759.9,734.2,751.1,42126533,31399980136.35,683833,"25,85,25758,68,79032,29,48934,38,15328,96,284",749.9,745.688,AXISBANK,EQ
2021-06-14,751.0,751.25,725.0,736.25,32258095,23883761646.05,516644,"30,39,27336,65,99634,54,32418,87,94219,15,636",736.0,740.158,AXISBANK,EQ
