Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2022-01-03,2375.6,2419.0,2345.6,2403.85,30473757,72509556958.2,760933,"12,30,09241,90,09177,09,76621,09,08310,82,865",2407.95,2383.83,RELIANCE,EQ
2022-01-10,2415.9,2477.0,2404.0,2438.0,27365930,66679904245.3,1052762,"24,21,85729,63,95739,50,37533,42,83921,52,906",2440.2,2437.0860000000002,RELIANCE,EQ
2022-01-17,2436.0,2567.3,2435.0,2552.25,32687549,82220392440.55,1018954,"47,46,64832,38,31531,15,79458,04,12422,07,498",2553.0,2518.3419999999996,RELIANCE,EQ
2022-01-24,2554.75,2562.35,2355.1,2377.9,31230863,77179162306.29999,1199548,"13,12,81025,89,63152,20,67232,03,30348,47,529",2379.9,2487.63,RELIANCE,EQ
2022-01-31,2349.55,2406.4,2305.0,2386.6,32924344,77352672741.35,1321752,"64,46,85052,71,56540,21,89529,89,691",2384.05,2353.44,RELIANCE,EQ
2022-02-07,2408.0,2420.6,2305.0,2317.1,25182546,59512749959.15,1091719,"29,33,48828,21,70925,96,47423,46,52721,90,778",2319.4,2362.34,RELIANCE,EQ
2022-02-14,2330.65,2395.7,2310.0,2338.55,28924304,68286756831.55,1081107,"29,63,15231,04,78436,08,07349,05,80227,51,275",2332.0,2359.8900000000003,RELIANCE,EQ
2022-02-21,2351.2,2456.4,2335.7,2399.9,24155555,58368798182.25,1048970,"25,63,10526,07,95728,72,61912,16,16128,88,548",2399.6,2417.588,RELIANCE,EQ
2022-02-28,2352.9,2406.55,2243.0,2359.55,37621103,87404223217.05,1407277,"39,20,78919,28,05472,66,87736,70,28753,21,030",2355.0,2334.804,RELIANCE,EQ
2022-03-07,2334.45,2414.85,2222.0,2239.55,27896518,65187951476.5,1132159,"62,77,82924,79,44927,54,09549,62,748",2240.05,2341.0,RELIANCE,EQ
2022-03-14,2211.5,2424.4,2180.0,2418.85,37050222,86239617268.25,1391589,"56,02,26046,47,15341,02,14930,28,60418,00,381",2422.2,2344.184,RELIANCE,EQ
2022-03-21,2427.95,2497.4,2340.85,2467.4,27919431,67805789746.8,952480,"39,24,27928,24,43459,61,59030,19,258",2463.0,2426.0225,RELIANCE,EQ
2022-03-28,2460.1,2629.75,2453.6,2621.95,34751599,88794046125.1,1231741,"57,53,73243,21,83732,08,90038,21,27921,49,565",2617.0,2564.216,RELIANCE,EQ
2022-04-04,2638.0,2688.0,2607.4,2663.7,24723182,65441060397.3,1003242,"22,80,91242,59,73438,93,40318,45,83118,59,891",2660.65,2645.202,RELIANCE,EQ
2022-04-11,2651.1,2669.9,2560.0,2610.2,30140688,78593334535.2,1010654,"39,62,89036,40,46149,36,38444,58,24221,03,573",2610.95,2608.584,RELIANCE,EQ
2022-04-18,2587.0,2602.6,2521.8,2543.85,15481567,39626739439.45,692702,"40,19,72630,09,16030,79,230",2540.2,2558.2833333333333,RELIANCE,EQ
2022-04-25,2558.0,2802.0,2551.05,2695.0,48475973,131444996068.65,1776840,"67,35,93757,67,34751,51,15331,13,09642,10,856",2696.0,2718.454,RELIANCE,EQ
2022-05-02,2710.0,2856.15,2707.7,2780.45,39164056,109659028238.0,1377918,"23,82,37940,14,01669,37,71643,08,90819,39,501",2780.9,2792.858,RELIANCE,EQ
2022-05-09,2785.0,2790.0,2507.0,2518.3,34239610,90464078471.75,1169841,"47,58,48741,35,94941,17,94534,96,083",2508.0,2641.6175000000003,RELIANCE,EQ
