Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-04-07,10350.0,10370.0,1867.5,1922.4,10537124,20097649118.97,481265,"16865155,22,91459066,05,9885349605052028,13,44816108,90,610473321135261610096833011,11,940",1923.1,8542.857037037038,SBIN,EQ
2014-04-14,9991.0,10390.0,1930.05,9960.44,7635549,15281472169.64,307783,"1063913,08,09930271,02112,69,70018331,029122119553438,83,37977540",9960.0,8725.345,SBIN,EQ
2014-04-21,10050.0,10389.0,1947.65,9958.5,7665311,15356987170.62,352185,"895470745,06,97159129128217,75,9543637,84,138145470287630227,23,4599112",9959.0,8731.055,SBIN,EQ
2014-04-28,2074.0,10400.0,2040.2,9912.57,8120852,16863387812.33,349578,"9,39,78834125910232348012,81,6406013330466559,47,66146135104176957,47,832156",9925.0,8585.30619047619,SBIN,EQ
2014-05-05,2119.75,11895.0,2035.0,10100.0,6727010,13984806062.25,314053,"5,85,410550220515558,86,838626252792213232145,41,7954,96,392622732435",10100.0,8671.066363636362,SBIN,EQ
2014-05-12,10020.0,10450.0,2040.7,10405.87,10282512,21957174691.08,517148,"51523,33,0912891159,56,4601551207347228457088,23,3756711,76,4564020210,29,2553102104248",10425.0,8605.148076923077,SBIN,EQ
2014-05-19,10498.0,10498.0,2260.4,9999.0,19844100,47572477451.700005,824714,"20653012,01,5723115914,33,4437026290125612,16,45152036,38,75314440875403195416,01,324562",9999.0,8729.688148148149,SBIN,EQ
2014-05-26,10440.0,11940.6,2452.0,10552.0,20053427,52570736171.13,917465,"59110,48,618835791331010,60,358901297-2435318,56,265814,94,975142425025875307113,84,485573",10510.0,8790.662222222223,SBIN,EQ
2014-06-02,9991.0,10598.0,2526.7,10050.0,12740014,33267331590.92,556181,"19406825,67,8842666011118,98,5063625722,05,198372910043010,90,686194801560395,02,070199233",10050.0,8888.225714285714,SBIN,EQ
2014-06-09,10100.0,10665.0,2621.35,10300.0,11218718,30241617275.38,534088,"3812629710,41,53672107,06,8022358,78,92350842319211,80,26933242122376,20,33216640",10300.0,8681.93347826087,SBIN,EQ
2014-06-16,10576.01,10686.0,2547.05,2580.65,9003609,23952982081.48,459072,"2436,77,318554380882107,15,91220018,29,9551092190106,25,25084635421601584,47,283",2579.5,8707.8075,SBIN,EQ
2014-06-23,10626.0,10664.99,2553.5,2600.2,10263672,26894984612.74,437505,"119208,39,57899614710,38,63240678,15,3598628252405,65,8991156865173141106,68,679",2598.0,8731.52625,SBIN,EQ
2014-06-30,2600.2,11999.0,2600.2,2686.25,8452708,22599904751.05,349724,"6,97,65915156384911,02,42172241101150383511237,46,434230155102,87,7821319886,50,252",2683.05,8904.8376,SBIN,EQ
2014-07-07,10690.0,10724.0,2660.05,10368.44,6995170,18884611190.29,293606,"15179123,47,7921561567,32,7003844365,56,66310661195,86,21023306,50,128837",10368.05,8543.904285714285,SBIN,EQ
2014-07-14,10685.0,10703.4,2366.4,10149.99,11243605,28602111570.39,512035,"546367,14,93882975,33,39312815251182339,53,4892537,63,45252373254,58,1066721465",10150.0,8894.85,SBIN,EQ
2014-07-21,2427.15,10720.0,2427.15,2523.2,8486033,21582211865.940002,446573,"5,04,37710443195157,57,262892251254,63,43942252,33,3386570396155105103,99,013",2519.1,8632.708181818181,SBIN,EQ
2014-07-28,10390.0,10800.0,2475.0,2489.65,6533643,16552952521.07,321278,"59312402202,44,538643,96,7692063,71,23515723010050165173,75,29597381643,63,943",2489.95,8480.9895,SBIN,EQ
2014-08-04,10125.01,10800.0,2410.0,10509.53,7691159,18893786663.97,382446,"212844012,44,77148221088,66,48836445,11,17523584,59,556465170",10475.0,8581.307647058824,SBIN,EQ
2014-08-11,2476.55,10825.0,2390.0,10460.0,9180899,22353487008.67,416828,"3,33,186897104,01,618183216123515512,63,62947,51,27012625833,22,710181119",10460.0,8580.13619047619,SBIN,EQ
2014-08-18,2420.0,10800.0,2350.1,10786.0,6562544,15699921933.38,350696,"3,82,22638410557,50,100193267114906,65,85172121006,08,136645",10786.0,8696.57388888889,SBIN,EQ
2014-08-25,2434.2,10790.0,2408.5,10513.01,11325948,28192772742.27,480382,"5,90,6185235016937,39,1564684021041712,24,738429,97,67744132942836212,21,79271",10513.01,8778.80652173913,SBIN,EQ
2014-09-01,10475.0,10845.0,2453.0,10349.99,5842616,14577776093.93,275697,"501984,18,47339220105104,23,0762513054840605665,86,3261637,11,82357534",10350.0,9042.39,SBIN,EQ
2014-09-08,10540.05,10879.89,2476.0,10832.0,7946304,20022280967.53,312127,"3915127,34,7242075771336,14,3901149331634,16,634414636,88,9225429,14,1718757",10832.0,8955.2716,SBIN,EQ
2014-09-15,10375.0,11079.99,2525.6,10850.0,7909062,20485968776.09,363387,"1912134,45,300155506699,30,6691,22934104,82,83021220181704555,63,5483406,73,971681255",10850.0,9011.684000000001,SBIN,EQ
2014-09-22,10590.0,10900.0,2536.95,10883.5,7878020,20432781546.39,336595,"382024,56,78260205,16,606541995111810589509,02,17377375,75,31722454,63,6457683334",10884.0,8981.7828,SBIN,EQ
2014-09-29,10600.0,10910.0,2350.05,10904.93,11283490,27872526436.73,481798,"10248,67,52688022279148,66,4264051311,63,6988927146,47,1542353029303,70,051512267",10906.0,8931.0175,SBIN,EQ
2014-10-06,2436.05,10956.0,2412.2,10625.0,2918191,7136157508.780001,117499,"5,13,277515151252,10,6281022613325",10625.0,8982.535,SBIN,EQ
2014-10-13,10440.0,11040.0,2346.05,2485.45,7033471,17167357391.25,313068,"151233,84,13412173,68,412530138315125,34,19115952,75,89817661891392,91,861",2483.0,8844.655,SBIN,EQ
2014-10-20,10652.0,11100.0,2452.4,10678.0,6986236,17691917495.37,301514,"194,02,907330710751871206,30,4131513751524,32,0881898,88,1151251585",10678.0,9009.222631578948,SBIN,EQ
2014-10-27,10690.0,11199.0,2565.1,11157.0,4534967,11756132592.75,226535,"965,28,524103567,39,71498331,14,056106960102165,35,9102109",11158.0,8740.05625,SBIN,EQ
2014-11-03,10525.1,11199.94,2606.0,10785.0,9444567,25224081866.82,348408,"311,04,794805292013437,71,24178114106,80,0994511711808,64,403325722168,25,58629355",10785.0,9212.64,SBIN,EQ
2014-11-10,2733.0,11248.95,2724.05,10809.99,5684883,15705544924.02,251499,"11,89,50020533505939478,52,23024354,93,872417153184",10809.99,9222.090666666667,SBIN,EQ
2014-11-17,10880.0,11285.0,2695.0,10850.0,15052543,42150644553.82,610522,"46,13,1305545627102206,78,3664044206,12,133202538818112,61,8173918,24,277796920",10850.0,9037.377272727272,SBIN,EQ
2014-11-24,10650.0,11345.95,291.25,10875.0,63105576,33323326068.53,780277,"4725113512,01,4967,50,2131111438680250269,78,22130112363581,01,32117956733894,73,84932129",10870.0,9205.564642857144,SBIN,EQ
2014-12-01,309.9,11429.95,301.0,10939.99,99498018,31075673469.350002,780004,"1,46,62,454406750444348,16,6823556101595183,13,4853037110201,26,29,64280,67,26164614050",10939.99,8772.70125,SBIN,EQ
2014-12-08,10757.5,12490.0,311.55,10655.6,72492738,23073009181.88,647022,"964,50,00230837101057,45,53819876412315943,61,498202615610841,65,504247610742,83,17551093",10655.6,8877.904,SBIN,EQ
2014-12-15,11139.0,11518.98,303.3,11511.65,70307454,21947728258.4,657633,"344669,96,98527231304142964,86,8863751037,86,52618225149892043,96,03310670,79,49016325211",11510.0,8994.8,SBIN,EQ
2014-12-22,10950.0,11544.0,287.0,10935.0,93862339,28480198058.27,896380,"5380,79,12225322118534095,55,90011271085,62,6021031121471,00046,95,679383051752,09,00882133",10935.0,8875.183200000001,SBIN,EQ
2014-12-29,10945.0,11585.0,305.0,11116.75,42777735,13191938802.539999,363514,"299941,47,321325356,92,0541060623723,05,13782568110915832,81,50517",11180.0,8703.856666666667,SBIN,EQ
2015-01-05,10701.0,11850.0,306.0,11150.0,39631777,12427835582.5,351202,"101612424,59,9916027419111824,87,0253342718,77,677423942,21,6851320215215638,45,173353",11150.0,8771.348695652174,SBIN,EQ
2015-01-12,310.0,11696.0,295.15,10989.99,59807520,18182684061.06,560530,"74,24,8473412670265501711756,31,4001041518936,56,0151497644,12,814129126337,37,13710",10989.99,8710.455652173914,SBIN,EQ
2015-01-19,10984.0,11669.0,302.25,11151.0,80646440,25376425598.7,659000,"14841,49,653652938,83,61348619421,67,53,49118851411060501,39,54,4511458754,38,078515511520",11151.0,8966.178399999999,SBIN,EQ
2015-01-26,11623.0,11670.0,314.0,11650.04,65083661,21129072873.95,606789,"34921066,45,98048121,08,22,4324090188511625127758,93,3451592,35,565107215324",11665.0,9157.688636363637,SBIN,EQ
2015-02-02,11650.0,12940.0,305.1,10785.0,95968632,30788059472.71,897378,"7173,68,70710612194,48,9351017061075,43,218518110610011,74,19,43912788,70,079132204115",10790.0,8786.175217391305,SBIN,EQ
2015-02-09,10991.0,11698.99,278.0,10800.0,94019435,27715788638.32,979633,"841029631,02,22,67875551,05,53,49517730461153,87,9362690731162649,74,50568,43,030167475",10800.0,8899.910833333333,SBIN,EQ
2015-02-16,277.5,11669.99,275.7,11642.93,152826674,45122644296.159996,1244288,"71,94,4446322213719641075,91,4327484,00,050281789154651,94,90,29115162,04,80882",11642.0,8600.264761904762,SBIN,EQ
2015-02-23,10961.0,11675.0,294.4,10790.0,59468659,18008659542.46,557708,"141157737,27,74855,04,56073195922535,10,41010948043,92,3171042",10790.0,8642.876470588235,SBIN,EQ
2015-03-02,11474.0,11689.99,288.05,11020.0,105016962,31284594770.08,1031255,"47215743,48,976325120550,97,51888,79,6361214225074,57,83415291992053,52,216452,17,5882253060",11020.0,8613.8732,SBIN,EQ
2015-03-09,303.5,11660.0,288.7,290.65,83066892,24852038990.95,695913,"41,49,91541111208192371,45,12,1762055,40,53619713922417091146,58,626",290.35,8784.646666666667,SBIN,EQ
2015-03-16,290.75,11644.0,280.0,10000.05,68913570,19736493345.81,712303,"45,03,6486610524519910026168,58,71126041,44,29843940113971001683851,29,356-73,23,1851075311",10000.05,8817.9088,SBIN,EQ
2015-03-23,10197.99,11000.0,273.55,10360.0,59334704,16757650427.65,657816,"1034189-43,72,43048,41,5773039041,70,13669718950,99,942518769424435659,28,2435",10360.0,7916.5375,SBIN,EQ
2015-03-30,10135.0,10800.0,255.2,267.9,87391775,23172220450.21,761568,"623504174,95,3553440578,91,591194372531,06,71,64532631819867,14,6336120503358,62,438",269.0,8126.142608695652,SBIN,EQ
2015-04-06,10000.01,10850.0,263.15,10271.93,44793899,12134285754.08,379313,"3169461,00,37,53549,91,9854492521539731218466,02,178284",10280.0,8325.737333333333,SBIN,EQ
2015-04-13,10002.26,10895.0,270.3,10128.4,65187192,18247078574.82,613108,"16151248,80,41417251714106637,15,37231944,04,1468822270108288,04,4774510355,25,9851811934",10122.0,8306.14125,SBIN,EQ
2015-04-20,10890.0,11489.0,284.85,10164.04,62942334,18316643272.07,484454,"32561,02,09,5032376,69,082123281011193,68,1991010665,38,712170455036",10165.0,8210.928333333333,SBIN,EQ
