Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-04-21,2596.0,2608.5,2522.55,2549.8,983847,2517723061.3,90554,"1,39,9651,38,2831,73,1011,98,114",2552.0,2560.255,DRREDDY,EQ
2014-04-28,2560.0,2684.0,2548.45,2676.75,1855270,4832225679.55,155111,"1,23,3875,13,8924,28,8782,87,371",2680.0,2603.93,DRREDDY,EQ
2014-05-05,2680.0,2781.75,2640.0,2729.15,1199403,3253354688.95,94539,"1,28,9193,36,6822,00,9121,78,273",2720.2,2710.1,DRREDDY,EQ
2014-05-12,2740.0,2755.0,2694.7,2722.9,1818468,4964405798.85,89494,"1,18,0472,93,1212,59,9955,52,3253,03,151",2731.95,2732.712,DRREDDY,EQ
2014-05-19,2740.0,2740.55,2246.5,2286.15,4836066,12001448882.45,300229,"6,74,6357,99,2964,06,8608,14,7956,94,983",2275.0,2485.05,DRREDDY,EQ
2014-05-26,2284.9,2354.95,2266.15,2300.1,3130259,7218983430.9,187256,"4,31,9805,43,8795,93,7304,36,9694,28,847",2301.0,2306.292,DRREDDY,EQ
2014-06-02,2292.0,2484.4,2292.0,2413.95,5277044,12622339284.85,224458,"4,16,77012,94,8895,33,92618,55,3382,65,524",2415.0,2382.284,DRREDDY,EQ
2014-06-09,2402.2,2415.0,2291.15,2352.9,2191258,5111203983.65,225323,"2,86,5143,01,4235,56,7242,38,1551,61,115",2355.05,2337.766,DRREDDY,EQ
2014-06-16,2352.0,2466.0,2352.0,2424.45,3050790,7391887498.6,183071,"3,25,8034,19,1007,23,4434,80,8922,90,050",2428.0,2422.134,DRREDDY,EQ
2014-06-23,2424.45,2474.0,2385.85,2454.05,1617709,3935255989.65,138043,"2,33,0422,35,6861,29,4541,15,4363,40,210",2456.0,2433.974,DRREDDY,EQ
2014-06-30,2455.0,2630.2,2452.7,2624.05,2056317,5190134764.95,154416,"2,76,5022,29,2164,60,9552,62,1762,98,362",2626.0,2520.45,DRREDDY,EQ
2014-07-07,2626.0,2759.7,2599.65,2730.4,1549040,4143315298.0,140642,"2,33,4251,23,1561,35,4781,69,3163,91,032",2730.05,2663.024,DRREDDY,EQ
2014-07-14,2694.0,2748.4,2615.55,2695.0,1894084,5083575371.3,118749,"2,14,5272,56,4081,79,7654,55,8442,51,089",2699.0,2680.712,DRREDDY,EQ
2014-07-21,2697.8,2700.0,2606.0,2653.75,1119039,2961017502.6,97463,"1,39,7871,40,4621,13,1861,10,5061,37,582",2655.0,2646.344,DRREDDY,EQ
2014-07-28,2658.0,2795.0,2658.0,2769.7,1528658,4175172933.9,114222,"1,57,1671,27,5791,96,4282,27,7252,15,081",2764.5,2728.5739999999996,DRREDDY,EQ
2014-08-04,2771.9,2849.95,2744.0,2767.7,2016010,5636214442.55,144797,"3,43,7105,31,1832,65,9631,65,782",2770.0,2788.12,DRREDDY,EQ
2014-08-11,2775.0,2811.8,2711.3,2721.4,1675970,4633170756.75,98465,"1,34,1531,00,4863,05,2503,62,8762,51,878",2719.5,2764.2699999999995,DRREDDY,EQ
2014-08-18,2726.0,2782.0,2711.1,2774.3,850105,2333712664.45,62070,"1,60,1952,67,84187,24673,337",2770.0,2748.7825000000003,DRREDDY,EQ
2014-08-25,2777.0,2900.0,2776.6,2879.95,1218613,3475172924.95,99067,"1,24,2641,99,1781,39,9121,56,2841,26,317",2860.95,2849.102,DRREDDY,EQ
2014-09-01,2879.0,2989.8,2865.0,2975.8,2252964,6617918158.35,140882,"2,39,9982,13,7099,97,8132,49,048",2975.0,2933.5275,DRREDDY,EQ
2014-09-08,2962.0,3017.8,2947.45,3003.0,1386312,4144435879.25,69001,"2,36,0363,41,91581,9291,17,8422,23,748",2996.0,2988.902,DRREDDY,EQ
2014-09-15,2990.0,3027.85,2950.5,2983.4,706797,2110743498.15,57230,"66,18968,89741,3821,12,90460,117",2982.0,2987.712,DRREDDY,EQ
2014-09-22,2983.4,3240.0,2983.0,3211.7,1709628,5339357218.25,131434,"1,89,2072,25,5382,29,9141,60,8201,16,364",3194.9,3126.672,DRREDDY,EQ
2014-09-29,3205.0,3356.5,3175.1,3208.2,2525342,8215036864.35,164391,"2,87,3942,25,0285,49,3843,46,9032,25,523",3225.0,3243.684,DRREDDY,EQ
2014-10-06,3220.0,3277.0,3194.0,3200.4,580570,1872846696.85,44283,"1,41,1882,21,685",3210.05,3226.8549999999996,DRREDDY,EQ
2014-10-13,3210.1,3215.0,2920.0,2943.15,1937776,5852299261.35,162774,"2,64,5982,89,3813,60,8671,62,8911,53,229",2940.0,3018.8360000000002,DRREDDY,EQ
2014-10-20,2940.0,2995.0,2867.0,2966.25,1243922,3661630995.75,110304,"1,05,6762,17,0032,30,5252,71,790",2969.75,2943.91,DRREDDY,EQ
2014-10-27,2966.0,3190.15,2928.35,3105.8,765447,2334088144.7,65231,"82,9951,69,78116,9821,82,897",3094.0,3038.6225,DRREDDY,EQ
2014-11-03,3115.05,3260.9,2997.2,3181.3,1981932,6141195292.099999,138714,"1,16,5872,06,9403,38,5871,79,3001,92,591",3177.0,3110.482,DRREDDY,EQ
2014-11-10,3199.9,3458.0,3172.05,3442.25,1665308,5561502518.8,101639,"3,60,2274,07,2342,06,308",3437.8,3339.4666666666667,DRREDDY,EQ
2014-11-17,3449.9,3503.0,3365.1,3439.75,1209498,4155499372.8,90687,"2,19,5271,00,48687,25392,9311,29,323",3432.35,3436.256,DRREDDY,EQ
2014-11-24,3450.0,3569.6,3423.0,3522.0,1096894,3838016924.4,114195,"1,10,3041,93,0151,01,74050,24091,231",3523.75,3501.486,DRREDDY,EQ
2014-12-01,3520.0,3666.25,3460.0,3628.45,1278703,4581974721.3,113237,"1,97,49097,6641,52,0411,35,9001,25,466",3629.7,3587.546,DRREDDY,EQ
2014-12-08,3628.0,3628.0,3310.55,3315.4,1638697,5669111665.65,162083,"1,06,3663,38,8432,19,7442,03,4482,42,739",3320.0,3469.864,DRREDDY,EQ
2014-12-15,3330.0,3448.0,3302.1,3355.65,1206229,4071267950.8,137660,"2,42,7251,42,7871,02,42189,58598,650",3357.35,3378.0620000000004,DRREDDY,EQ
2014-12-22,3311.65,3327.85,3057.0,3237.9,2908622,9222441292.9,212316,"7,36,8004,22,6571,71,7832,99,6331,34,703",3240.0,3177.8,DRREDDY,EQ
2014-12-29,3229.85,3236.5,3117.15,3140.85,1206433,3813092449.6,83823,"1,28,7104,63,27773,14167,684",3139.05,3161.2225,DRREDDY,EQ
2015-01-05,3144.8,3261.0,3141.0,3148.4,814550,2605666858.4,66643,"48,0001,45,29922,13235,0091,80,060",3146.0,3203.5299999999997,DRREDDY,EQ
2015-01-12,3130.0,3214.0,3010.0,3207.25,1917468,5956978852.1,119694,"2,83,7561,91,4181,92,1504,29,2821,99,064",3210.0,3100.884,DRREDDY,EQ
2015-01-19,3210.0,3330.0,3190.0,3323.9,1936328,6282895572.35,148652,"4,14,8092,56,8823,16,7483,01,7541,54,065",3328.9,3249.7400000000002,DRREDDY,EQ
2015-01-26,3342.0,3389.75,3252.0,3349.6,1416143,4716535541.3,105337,"2,18,8742,84,6751,70,5343,43,201",3335.0,3331.105,DRREDDY,EQ
2015-02-02,3324.85,3380.0,3135.1,3139.1,3082664,10056780844.0,217942,"2,64,7591,23,4996,86,8403,92,8562,15,945",3137.0,3234.7,DRREDDY,EQ
