Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-06-01,134.5,139.65,131.3,138.55,72789227,9872153439.15,237193,"51,25,38552,19,10256,81,1283,96,62,94231,15,190",138.8,135.094,NTPC,EQ
2015-06-08,138.5,140.85,135.6,138.45,26757649,3705360437.75,170952,"30,26,00248,81,51839,41,60842,62,60736,02,224",138.6,138.432,NTPC,EQ
2015-06-15,138.7,140.75,134.6,135.85,19270185,2657057680.2999997,103775,"36,36,16725,73,57833,96,26728,61,68913,39,825",136.0,137.652,NTPC,EQ
2015-06-22,135.4,138.0,135.4,137.0,13405124,1832035483.7,93201,"12,22,79728,06,75217,75,34624,08,62813,14,611",137.2,136.622,NTPC,EQ
2015-06-29,136.9,140.15,135.0,138.65,20899993,2853302629.4,90488,"29,54,3694,98,50388,49,08617,44,90313,64,254",138.1,137.102,NTPC,EQ
2015-07-06,137.8,139.7,136.1,138.0,11738191,1618479504.1000001,88147,"32,93,56113,38,35812,25,5588,51,8648,83,738",137.45,138.07,NTPC,EQ
2015-07-13,138.0,138.3,128.15,133.1,27228191,3610327870.5,192929,"83,08,26745,69,82323,34,89039,33,48118,44,624",133.2,132.102,NTPC,EQ
2015-07-20,133.2,136.2,132.9,135.7,7067121,947681647.25,51553,"13,66,88415,86,1043,69,9057,74,1804,94,378",135.55,134.404,NTPC,EQ
2015-07-27,135.5,139.3,133.35,134.2,10484316,1439277298.65,91278,"8,36,6488,55,69717,70,21127,18,80018,52,536",133.55,137.02,NTPC,EQ
2015-08-03,133.65,138.7,132.7,135.05,19592385,2661499278.2,129145,"20,60,76625,78,94345,41,74636,34,50719,49,209",135.05,135.70999999999998,NTPC,EQ
2015-08-10,135.15,138.0,130.9,131.35,23918417,3236124088.6,118955,"27,05,51817,86,30692,08,40334,17,94934,70,610",131.35,135.106,NTPC,EQ
2015-08-17,131.1,132.3,126.6,128.05,17566383,2267026083.6,144586,"47,05,53334,25,47438,13,2429,57,1305,65,875",128.5,128.93800000000002,NTPC,EQ
2015-08-24,129.0,129.05,112.7,115.3,31358859,3785530014.2,147812,"11,84,18311,90,31321,59,41356,78,3211,55,17,275",116.0,124.16,NTPC,EQ
2015-08-31,118.0,125.05,107.1,121.45,37815252,4506029062.3,283919,"56,93,23869,10,41884,08,08121,11,59923,49,042",121.9,119.924,NTPC,EQ
2015-09-07,120.1,122.5,112.4,112.6,28399993,3294104281.1,282348,"21,46,11836,58,06725,58,40267,67,00757,75,683",112.5,116.79,NTPC,EQ
2015-09-14,114.0,126.4,113.15,125.9,23957196,2843558054.3,163043,"32,96,73983,21,72511,64,42210,85,89727,30,208",125.7,119.16600000000001,NTPC,EQ
2015-09-21,125.65,130.0,124.5,126.75,14844847,1892073761.5500002,123346,"20,31,45015,51,88146,30,4609,41,160",127.3,127.22,NTPC,EQ
2015-09-28,127.0,127.35,119.05,120.95,13711327,1674529849.4,116243,"31,83,96012,53,44815,74,23112,84,568",121.15,121.9675,NTPC,EQ
2015-10-05,119.15,128.25,119.0,127.7,12745193,1577887669.65,141299,"20,90,73919,23,06718,07,79123,91,402",127.55,123.7725,NTPC,EQ
2015-10-12,129.5,129.9,124.8,127.25,17425410,2213264885.4,175591,"55,56,84516,21,69220,52,96017,66,5569,46,140",127.35,126.772,NTPC,EQ
2015-10-19,127.4,128.4,124.55,127.3,26437043,3353527773.65,91956,"16,10,15016,83,25614,68,8931,48,52,65127,93,118",126.9,126.822,NTPC,EQ
2015-10-26,127.35,133.95,126.7,132.85,13426600,1752858487.2,92574,"37,11,78420,77,26720,42,26513,20,459",132.0,130.9475,NTPC,EQ
2015-11-02,132.2,137.65,127.3,132.7,37594750,4945220876.45,201047,"53,05,73723,54,97733,52,51027,66,64080,17,516",132.4,131.41,NTPC,EQ
2015-11-09,133.0,139.3,132.15,133.55,27874976,3784023146.25,205073,"63,77,69819,57,82046,33,86232,70,32113,81,025",133.7,135.41199999999998,NTPC,EQ
2015-11-16,133.4,134.75,129.8,131.2,6865070,901345071.05,98195,"11,33,33199,1729,95,49417,46,464",131.15,131.5,NTPC,EQ
2015-11-23,131.5,135.15,130.8,133.1,15547724,2080589256.45,107961,"11,25,07556,42,6186,13,88227,37,7837,05,399",133.1,133.364,NTPC,EQ
