Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-04-07,3283.05,3356.0,3256.0,3293.4,3749512,12431381256.85,338378,"8,14,7844,96,2703,97,4663,13,5076,34,548",3288.95,3319.308,INFY,EQ
2014-04-14,3281.05,3309.8,3165.0,3235.15,6325782,20346619877.5,311159,"9,98,63122,31,98815,80,982",3237.95,3221.7666666666664,INFY,EQ
2014-04-21,3332.2,3388.0,3147.5,3182.95,6061528,19615379476.2,378676,"10,46,16610,17,4676,32,8985,07,732",3181.0,3214.7125,INFY,EQ
2014-04-28,3172.05,3200.0,3142.4,3178.05,3831125,12158891425.75,244064,"5,76,88811,12,6845,32,2196,36,227",3178.5,3173.24,INFY,EQ
2014-05-05,3183.0,3247.0,3171.0,3176.9,2692310,8589107359.3,146397,"4,66,2647,75,9753,74,9203,29,134",3176.5,3192.0,INFY,EQ
2014-05-12,3176.9,3186.5,3046.45,3175.1,5318461,16496564684.85,266389,"4,43,16114,38,7178,20,9144,98,4466,05,488",3175.5,3112.502,INFY,EQ
2014-05-19,3183.0,3340.0,3000.1,3015.05,6541144,20707215873.2,395451,"5,87,6053,83,7516,67,88810,11,86016,32,584",3010.0,3195.7619999999997,INFY,EQ
2014-05-26,3049.0,3180.0,3012.15,3094.85,5030089,15644918456.25,352481,"7,68,9395,82,0339,38,1166,74,8284,40,124",3100.0,3110.3759999999997,INFY,EQ
2014-06-02,3100.0,3188.0,2880.0,2993.15,10747531,31936006512.2,516054,"3,59,7944,59,15730,92,68527,31,6515,11,517",2995.0,3034.166,INFY,EQ
2014-06-09,3008.0,3068.4,2950.0,2986.45,6528429,19506842788.7,437579,"5,14,7014,13,84910,65,74814,19,2129,38,254",2980.0,2989.568,INFY,EQ
2014-06-16,3000.0,3297.05,2996.35,3244.15,8938851,28367849976.35,561195,"7,82,67910,93,8249,74,4556,73,6597,07,085",3234.0,3167.25,INFY,EQ
