Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2017-10-09,878.45,909.0,876.75,902.8,6162365,5522303736.0,225252,"10,50,8384,21,71412,57,92915,57,4323,01,420",902.0,894.826,HCLTECH,EQ
2017-10-16,905.0,936.0,897.1,923.0,6849558,6263804707.05,251504,"13,29,78916,76,2556,39,7288,29,7326,04,110",923.7,916.616,HCLTECH,EQ
2017-10-23,918.3,943.8,916.6,937.25,2888446,2690939131.15,126578,"2,97,4464,25,83010,74613,73,623",940.0,926.5575,HCLTECH,EQ
2017-10-30,939.0,939.5,832.0,836.35,16356147,14276445726.949999,379082,"11,90,83716,15,15543,13,86014,71,51228,57,926",838.75,878.6899999999999,HCLTECH,EQ
2017-11-06,840.0,860.65,837.0,845.05,7108306,6032368931.05,277928,"8,54,77011,99,01910,69,19011,16,4737,36,497",843.95,848.518,HCLTECH,EQ
2017-11-13,850.0,888.45,844.3,869.5,9887859,8616781387.2,375938,"16,57,54714,80,5504,74,91812,77,18123,39,164",870.0,872.342,HCLTECH,EQ
2017-11-20,868.0,884.85,836.9,842.15,6336788,5395050551.799999,272647,"6,12,49711,25,8066,18,77111,03,9117,37,183",842.75,852.2819999999999,HCLTECH,EQ
2017-11-27,843.1,863.5,834.4,860.7,5414261,4587844123.9,183585,"11,12,2867,72,6956,26,8744,49,9184,79,693",862.1,849.22,HCLTECH,EQ
2017-12-04,861.0,864.05,824.85,847.95,7508609,6364344583.25,286837,"8,20,4115,46,99724,62,1689,05,8895,78,193",848.9,848.202,HCLTECH,EQ
2017-12-11,847.9,882.0,839.1,880.0,5473277,4707069472.45,245256,"6,43,63712,14,2487,83,7986,65,8535,72,656",881.0,861.634,HCLTECH,EQ
2017-12-18,881.0,896.45,862.2,885.0,12490744,10953768109.25,406567,"10,69,99036,44,66625,43,16217,55,0139,72,268",880.65,879.4200000000001,HCLTECH,EQ
2017-12-25,889.0,892.9,864.0,886.9,5522186,4842580371.8,220387,"12,94,3356,68,1069,20,0806,01,894",885.0,877.6275,HCLTECH,EQ
2018-01-01,882.1,901.75,875.0,878.7,4814310,4263624468.2,143390,"6,12,1951,86,6147,17,0869,80,1774,16,670",876.9,884.7299999999999,HCLTECH,EQ
2018-01-08,876.9,907.8,876.85,900.5,4764672,4268916987.7999997,249362,"5,71,5947,33,4993,42,5854,02,7339,54,078",896.15,894.884,HCLTECH,EQ
2018-01-15,900.5,931.1,885.0,909.25,7332736,6678858434.3,325098,"8,61,37610,30,75316,44,9786,07,5498,86,604",909.85,910.528,HCLTECH,EQ
2018-01-22,914.1,974.9,910.0,966.35,12755791,12147154392.550001,351147,"27,31,75219,36,8714,91,88311,95,31313,25,928",972.0,953.2239999999999,HCLTECH,EQ
2018-01-29,969.95,1040.7,968.55,1012.05,11802864,11919323765.9,378046,"15,63,92826,89,21317,76,44514,27,424",1005.75,1007.7375,HCLTECH,EQ
2018-02-05,1017.5,1017.9,969.0,993.15,7255394,7217154635.4,247452,"8,64,6587,36,8337,34,1457,84,9865,26,701",992.3,994.674,HCLTECH,EQ
2018-02-12,964.95,972.75,922.0,939.15,8345660,7912455676.799999,311865,"11,14,2589,12,3198,46,6059,97,5368,79,235",940.0,948.618,HCLTECH,EQ
2018-02-19,939.8,970.95,900.1,914.2,6897530,6494437273.5,190768,"8,28,2476,38,33612,73,3677,20,014",914.0,938.9825,HCLTECH,EQ
2018-02-26,916.0,967.9,905.0,946.05,12003083,11331754106.55,374015,"7,98,04915,92,80222,10,51716,89,5785,81,901",948.95,941.6659999999999,HCLTECH,EQ
2018-03-05,953.0,958.6,917.8,932.1,7259455,6832942918.9,290073,"9,21,65416,81,2967,83,95612,53,930",937.9,941.675,HCLTECH,EQ
2018-03-12,938.0,976.0,926.5,967.65,9637145,9199019550.8,372765,"7,53,14318,01,94610,66,3333,42,19812,24,317",967.5,953.134,HCLTECH,EQ
2018-03-19,967.65,979.55,921.0,926.5,10129282,9708450888.800001,278336,"6,73,3077,50,0599,61,52837,87,85910,51,977",923.0,956.99,HCLTECH,EQ
2018-03-26,925.0,971.0,903.55,967.05,9835730,9280685023.95,398101,"10,22,44012,40,5539,51,40012,44,3917,32,596",966.6,943.29,HCLTECH,EQ
2018-04-02,975.0,984.9,954.5,979.5,4205509,4071408270.3499994,141499,"5,97,34313,62,3343,35,168",983.7,969.2266666666668,HCLTECH,EQ
2018-04-09,972.5,989.0,948.0,953.25,5434883,5229232691.4,263439,"5,63,7973,85,7487,18,7595,37,4014,43,971",953.0,961.824,HCLTECH,EQ
