Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2015-08-24,361.65,374.8,325.4,334.6,23387910,8371652022.400001,357084,"18,27,33711,21,66033,18,97523,40,75536,27,534",335.0,360.13800000000003,ADANIPORTS,EQ
2015-08-31,338.0,372.4,325.65,355.45,60122170,21354108613.8,513374,"24,49,06224,19,4651,05,25,80335,84,6142,24,16,516",348.65,352.782,ADANIPORTS,EQ
2015-09-07,344.95,354.75,321.3,322.65,15674676,5309934202.95,261237,"17,20,90229,08,57910,24,7688,98,12511,99,220",322.25,338.082,ADANIPORTS,EQ
2015-09-14,323.65,334.0,311.7,329.95,14291473,4613285453.4,239006,"24,87,0488,03,91211,11,35210,45,82712,62,372",329.45,323.648,ADANIPORTS,EQ
2015-09-21,330.4,351.2,326.9,332.9,17202525,5836783783.1,164969,"10,32,6939,31,32977,76,45310,23,493",333.0,335.1325,ADANIPORTS,EQ
2015-09-28,335.5,335.55,300.35,307.2,20220514,6247195746.200001,244157,"12,55,73320,20,90566,72,02716,66,342",307.6,311.9275,ADANIPORTS,EQ
2015-10-05,304.0,319.65,293.0,317.85,20879295,6333509591.15,274592,"32,76,93232,80,40927,05,50135,87,693",318.2,303.28999999999996,ADANIPORTS,EQ
2015-10-12,319.85,324.7,312.1,320.75,11175162,3555858593.85,182904,"20,05,2769,33,71516,92,0384,12,6124,85,554",321.0,318.72200000000004,ADANIPORTS,EQ
2015-10-19,320.0,331.0,315.6,317.7,7877759,2555203041.2,140453,"6,66,1028,79,1039,02,9087,00,5296,40,665",317.85,323.93,ADANIPORTS,EQ
2015-10-26,319.3,319.3,308.7,316.35,11093104,3476678084.45,147469,"32,78,9859,06,1559,37,0267,55,976",316.25,313.81,ADANIPORTS,EQ
2015-11-02,315.8,316.65,290.1,295.55,24224457,7299154488.75,359187,"19,50,35442,93,16225,75,05418,92,27924,35,838",295.2,302.252,ADANIPORTS,EQ
2015-11-09,298.35,301.5,274.4,276.05,16240249,4644337291.0,323236,"11,86,97113,86,36310,66,32514,66,99135,03,760",276.15,287.38800000000003,ADANIPORTS,EQ
2015-11-16,276.0,276.6,261.6,272.1,12327442,3295942299.1000004,170004,"27,92,1571,05,88129,43,23612,11,602",272.65,267.7475,ADANIPORTS,EQ
2015-11-23,275.8,278.9,265.35,276.5,13186447,3588359861.4,176868,"12,56,1398,72,7407,64,63522,35,63611,33,286",275.9,271.666,ADANIPORTS,EQ
2015-11-30,276.5,277.0,264.25,267.7,16071143,4323804239.45,209769,"12,71,25938,45,52718,81,39335,32,372",268.0,269.365,ADANIPORTS,EQ
2015-12-07,269.0,269.35,254.5,255.1,21072103,5481455934.2,258332,"32,56,40922,92,50535,77,15724,11,12814,67,033",255.15,259.654,ADANIPORTS,EQ
2015-12-14,255.0,255.5,238.75,254.55,20100482,4982565505.2,270191,"15,22,02225,94,30226,18,81922,76,00918,76,225",254.9,248.108,ADANIPORTS,EQ
2015-12-21,256.6,262.6,249.0,260.6,13927116,3556389207.95,228361,"19,77,98413,64,5459,90,39618,28,2404,59,484",260.3,255.956,ADANIPORTS,EQ
2015-12-28,261.3,263.0,254.45,262.0,7969082,2063677553.65,86098,"13,58,2717,04,1184,46,63312,61,322",261.9,258.81,ADANIPORTS,EQ
2016-01-04,263.3,268.3,257.0,257.95,9743864,2558751029.5,123755,"5,68,0646,55,21419,48,6654,05,12413,31,790",257.0,262.974,ADANIPORTS,EQ
2016-01-11,259.2,260.3,232.5,234.05,16303995,4004295416.2,265326,"15,47,5197,38,51122,31,53824,68,80114,03,898",233.5,246.62199999999999,ADANIPORTS,EQ
2016-01-18,234.2,240.5,209.8,219.3,17886629,4050698688.65,229327,"15,34,22917,87,11011,30,44018,96,71618,29,725",219.5,226.652,ADANIPORTS,EQ
2016-01-25,222.8,233.9,215.1,218.4,22891766,5075484557.15,222814,"17,48,15220,81,37152,42,19231,59,1086,27,931",218.05,222.298,ADANIPORTS,EQ
2016-02-01,219.95,221.8,207.15,221.1,22784235,4866929079.45,228932,"10,37,64774,99,71723,48,25917,35,022",220.6,215.03,ADANIPORTS,EQ
2016-02-08,221.95,223.95,208.0,212.05,13767005,2947677588.3,162472,"12,11,84514,56,1368,10,05011,59,3209,90,810",211.0,214.17799999999997,ADANIPORTS,EQ
2016-02-15,210.0,212.75,169.15,191.15,30395192,5746480050.15,288648,"8,48,03612,71,07015,80,60352,90,16763,78,494",191.25,195.432,ADANIPORTS,EQ
2016-02-22,195.5,215.8,193.75,205.9,24863283,5104274590.8,243582,"38,58,09524,59,80118,42,5446,58,8857,79,074",206.05,206.522,ADANIPORTS,EQ
2016-02-29,205.95,208.65,195.45,196.7,16674641,3329813835.1,176267,"9,38,30819,59,98328,86,0346,74,76217,47,000",196.15,200.362,ADANIPORTS,EQ
2016-03-07,198.0,229.45,196.35,225.15,14441016,3170276364.15,141976,"5,89,82419,27,48713,98,43333,32,232",225.65,217.6825,ADANIPORTS,EQ
2016-03-14,224.0,237.5,221.3,232.4,14099679,3228447286.1,173674,"16,14,25417,57,7295,62,94411,25,73311,29,504",233.15,229.058,ADANIPORTS,EQ
2016-03-21,233.1,245.0,222.75,243.85,17316802,4089884805.1,244641,"10,83,70911,08,70634,74,87331,24,78517,99,794",243.2,234.73600000000002,ADANIPORTS,EQ
2016-03-28,242.0,243.3,232.7,235.65,7993835,1909640902.0,102738,"16,06,3709,30,56811,16,320",237.2,238.96333333333334,ADANIPORTS,EQ
2016-04-04,236.45,250.0,233.3,242.55,12878969,3140818301.35,135824,"7,82,14513,24,43225,66,8566,95,6817,14,670",242.0,243.25799999999998,ADANIPORTS,EQ
2016-04-11,242.4,242.45,214.7,229.05,19329435,4339180850.3,266100,"24,34,87736,43,50619,21,4004,90,1708,42,917",228.85,223.718,ADANIPORTS,EQ
2016-04-18,229.0,237.95,226.3,231.3,11013945,2566713807.9500003,128388,"12,11,32914,00,73436,72,318",230.65,233.07666666666668,ADANIPORTS,EQ
2016-04-25,232.0,236.3,227.3,231.8,13988215,3223816431.55,139799,"9,26,27919,76,73061,27,9615,40,149",232.7,231.3375,ADANIPORTS,EQ
2016-05-02,232.2,242.0,227.0,232.95,20252971,4752356981.15,218460,"11,44,03341,08,62741,91,38510,67,79113,07,940",232.95,234.224,ADANIPORTS,EQ
2016-05-09,235.25,242.45,190.55,196.75,70513972,14507507181.6,807720,"19,31,76071,08,75778,15,16070,99,34859,38,714",197.15,208.73000000000002,ADANIPORTS,EQ
2016-05-16,197.95,200.25,179.4,185.8,43314821,8331748593.6,469945,"26,94,72741,38,18737,27,48373,34,00664,44,435",185.55,192.906,ADANIPORTS,EQ
2016-05-23,186.6,187.35,169.7,181.1,49820848,8950584105.1,374416,"49,82,44132,78,24878,91,71464,71,02972,53,387",180.65,180.544,ADANIPORTS,EQ
2016-05-30,180.95,194.0,177.1,190.25,25783057,4804159726.05,252461,"17,87,80527,53,50727,71,62846,57,98013,33,124",189.25,185.50799999999998,ADANIPORTS,EQ
2016-06-06,190.25,206.5,186.55,203.7,33665090,6720881919.849999,304075,"34,25,81641,32,77625,85,61218,77,02825,59,845",203.8,200.02,ADANIPORTS,EQ
2016-06-13,204.65,207.85,197.7,202.6,13209527,2689814556.1,145319,"14,76,6699,77,1776,19,8835,19,9669,10,449",203.15,203.412,ADANIPORTS,EQ
2016-06-20,202.6,211.9,201.85,206.8,18075190,3746475923.15,195354,"16,22,11820,06,01519,26,82314,48,3095,48,538",207.0,207.26799999999997,ADANIPORTS,EQ
2016-06-27,207.0,209.95,195.35,203.85,20422469,4159551740.35,153389,"12,47,88020,42,51028,71,13538,70,30915,29,179",203.65,204.324,ADANIPORTS,EQ
2016-07-04,204.0,213.95,202.2,213.25,26451649,5441422741.8,224714,"40,20,93450,97,72937,43,33120,37,23922,54,358",213.5,205.88600000000002,ADANIPORTS,EQ
2016-07-11,214.55,218.25,204.6,217.45,23537045,5007601432.4,252002,"33,28,14245,45,7019,03,20339,57,607",217.95,211.8725,ADANIPORTS,EQ
2016-07-18,219.2,223.65,214.55,217.95,23132238,5073023798.4,215129,"28,57,50625,12,55214,10,89824,45,42410,96,389",216.75,219.198,ADANIPORTS,EQ
2016-07-25,218.9,227.45,216.1,226.15,21185678,4729672900.15,169086,"18,30,14717,97,57324,77,16221,98,33334,27,468",227.25,222.98600000000002,ADANIPORTS,EQ
2016-08-01,227.0,236.25,222.15,228.55,20729336,4740986256.75,248303,"21,26,18616,02,80929,62,02627,79,29914,59,355",228.5,228.754,ADANIPORTS,EQ
2016-08-08,230.0,241.4,221.5,240.65,13358436,3071143361.85,149058,"6,07,34912,99,76911,18,3628,50,12311,07,411",240.5,229.892,ADANIPORTS,EQ
2016-08-15,241.0,261.25,234.8,258.25,39707305,10016853927.3,302968,"15,13,92751,37,09119,97,11647,48,195",258.0,251.46,ADANIPORTS,EQ
2016-08-22,259.6,279.7,258.3,270.55,43491292,11821448267.15,387286,"89,40,48475,80,86967,20,84319,59,29910,72,501",271.1,272.386,ADANIPORTS,EQ
2016-08-29,271.7,276.15,247.55,262.6,27903372,7333864257.65,215061,"23,49,27516,28,69550,56,62722,83,12024,43,351",263.05,264.076,ADANIPORTS,EQ
2016-09-05,264.55,269.4,256.8,268.2,16869964,4452536682.25,160793,"5,12,38330,81,09719,60,20524,51,465",268.8,263.34000000000003,ADANIPORTS,EQ
2016-09-12,270.0,276.5,256.4,260.0,17483459,4706160002.3,170084,"28,59,61316,50,00114,95,2129,12,57222,22,540",259.75,269.742,ADANIPORTS,EQ
2016-09-19,261.0,277.7,256.85,276.15,17699253,4760033715.2,154243,"28,89,82012,44,73932,32,20420,59,615",275.15,268.955,ADANIPORTS,EQ
2016-09-26,276.95,277.7,267.85,270.4,20119067,5493707205.15,211507,"22,96,11828,26,73027,51,34915,09,40213,64,613",270.65,273.03000000000003,ADANIPORTS,EQ
2016-10-03,273.0,273.7,249.1,264.5,27625202,7205319030.5,212100,"19,87,63124,79,75536,16,80944,43,75213,96,409",264.9,262.654,ADANIPORTS,EQ
2016-10-10,267.6,269.95,261.2,264.0,16137742,4287364566.1499996,151102,"15,46,8549,52,48020,42,77316,58,37427,68,071",264.0,265.782,ADANIPORTS,EQ
2016-10-17,263.3,263.3,248.1,250.75,9969387,2529886154.4,157972,"34,05,4549,79,7564,14,130",251.1,253.35333333333332,ADANIPORTS,EQ
2016-10-24,251.55,294.9,251.55,285.65,28442388,7914995872.95,253239,"15,05,69210,53,13920,95,0995,70,56814,35,643",286.3,277.084,ADANIPORTS,EQ
2016-10-31,286.65,317.0,280.55,305.3,46060666,14041216043.6,386945,"28,34,74140,99,49525,33,44133,11,8581,24,527",304.3,305.348,ADANIPORTS,EQ
2016-11-07,307.0,308.0,284.25,293.5,26943256,7971868786.4,309522,"27,22,06322,60,97623,70,16638,22,74627,92,912",292.25,296.23,ADANIPORTS,EQ
2016-11-14,295.7,297.15,260.9,276.75,20798495,5894448074.5,201200,"24,70,98632,89,72121,98,97519,63,373",280.5,284.77750000000003,ADANIPORTS,EQ
2016-11-21,280.7,280.7,245.15,255.7,17578780,4606447429.3,201816,"16,49,13318,35,08812,99,70315,07,15918,26,801",258.65,262.694,ADANIPORTS,EQ
2016-11-28,257.0,274.5,255.75,272.75,22559670,5932452448.5,205571,"27,52,65824,46,74821,86,22514,65,40427,77,602",273.4,262.558,ADANIPORTS,EQ
2016-12-05,275.0,281.9,263.7,268.7,19538162,5350901014.75,214302,"25,43,58226,79,0028,01,98615,02,75217,47,270",269.0,273.672,ADANIPORTS,EQ
2016-12-12,274.0,291.3,270.1,281.35,15855410,4455934197.349999,180939,"11,48,71210,99,41616,49,21712,80,7868,20,590",281.0,280.85,ADANIPORTS,EQ
2016-12-19,281.4,291.65,275.25,276.45,16341959,4627961599.6,200979,"13,08,00713,40,27415,72,57524,09,18015,66,673",276.2,282.582,ADANIPORTS,EQ
2016-12-26,276.1,276.1,257.25,260.0,12950672,3445442803.1,145698,"6,04,93214,74,45811,87,63512,41,53913,40,827",260.5,266.76,ADANIPORTS,EQ
2017-01-02,261.0,276.9,258.2,273.8,20233962,5398864068.95,152156,"37,10,09822,87,69225,54,65019,38,42411,65,259",274.0,267.336,ADANIPORTS,EQ
2017-01-09,275.2,291.8,272.05,284.7,19331827,5481313488.55,210712,"9,67,18416,34,46027,50,47834,73,42318,23,327",284.55,281.83000000000004,ADANIPORTS,EQ
2017-01-16,285.1,302.95,285.0,300.65,17838981,5255543922.15,232400,"30,80,24515,27,09615,72,9965,60,13313,48,545",301.25,294.964,ADANIPORTS,EQ
2017-01-23,302.45,302.45,283.4,286.25,12676446,3702945415.05,140160,"3,83,9549,13,8468,13,30312,40,3087,16,383",285.95,292.294,ADANIPORTS,EQ
2017-01-30,287.0,308.95,286.0,302.6,12050426,3627265950.05,148196,"4,32,80518,26,7519,43,3589,68,991",303.5,300.1825,ADANIPORTS,EQ
2017-02-06,303.5,311.25,292.5,309.2,15815391,4791380223.4,222394,"19,35,58111,35,90511,39,09413,81,0359,04,359",308.65,303.35,ADANIPORTS,EQ
2017-02-13,309.3,314.8,299.0,309.55,13020939,4013247644.4,133091,"5,65,7884,68,9839,00,30523,18,2844,29,302",309.05,307.006,ADANIPORTS,EQ
2017-02-20,310.0,315.9,294.0,300.3,18350942,5602082371.7,222214,"16,04,98912,75,4805,79,4306,18,2023,71,531",300.0,302.78599999999994,ADANIPORTS,EQ
2017-02-27,300.5,306.5,295.0,296.65,14776052,4427559011.2,140301,"6,08,74910,23,29945,99,2808,85,577",296.9,299.9475,ADANIPORTS,EQ
2017-03-06,297.65,305.7,291.0,303.15,11670872,3495967979.8,194948,"10,99,3157,43,9839,92,85614,06,7208,39,809",304.0,299.90999999999997,ADANIPORTS,EQ
2017-03-13,303.0,309.4,297.05,298.8,12105776,3679778211.8,206286,"13,77,49512,75,41911,73,39011,01,310",298.0,303.565,ADANIPORTS,EQ
2017-03-20,305.65,329.8,304.1,325.45,27902810,8896495249.55,371725,"27,40,73224,73,84222,85,41640,82,35822,96,539",325.0,318.4,ADANIPORTS,EQ
2017-03-27,325.0,327.8,317.65,319.3,16222097,5245879639.5,195597,"15,27,07112,71,88924,89,87933,89,23712,90,332",319.55,322.992,ADANIPORTS,EQ
2017-04-03,321.05,343.9,316.8,342.1,21774208,7232677465.05,212287,"9,36,30131,21,73835,32,68312,43,23312,40,395",342.95,331.262,ADANIPORTS,EQ
2017-04-10,343.85,359.25,343.05,352.15,16613649,5846013585.15,178221,"19,32,84318,55,51824,72,6867,44,399",352.9,351.78249999999997,ADANIPORTS,EQ
2017-04-17,352.45,355.85,317.6,320.0,27447508,9058356205.05,270195,"40,27,94741,01,43331,21,97113,83,111",319.2,328.0825,ADANIPORTS,EQ
2017-04-24,321.65,335.25,318.15,331.0,25724333,8463056026.5,266394,"26,43,32817,10,21718,96,5468,31,10024,75,361",332.15,329.008,ADANIPORTS,EQ
2017-05-01,332.5,333.9,318.0,327.7,13200451,4314427155.1,185377,"25,07,48415,65,73614,89,9808,02,362",326.5,326.44,ADANIPORTS,EQ
2017-05-08,328.75,346.7,323.9,340.5,24892746,8375050375.05,202251,"28,30,10019,59,55139,60,58246,35,43111,43,002",341.4,335.366,ADANIPORTS,EQ
2017-05-15,339.9,362.55,335.8,356.2,15760234,5558626068.65,204396,"11,31,19316,67,60224,35,51717,14,2485,54,124",356.0,352.794,ADANIPORTS,EQ
2017-05-22,354.2,359.55,342.2,354.45,10422740,3666432809.15,177285,"4,65,0105,71,6219,63,9594,92,22212,07,131",354.0,351.61,ADANIPORTS,EQ
2017-05-29,354.8,355.6,325.1,327.8,27324162,9251847222.65,279458,"27,38,73815,33,17619,93,08010,36,01514,40,160",327.8,339.128,ADANIPORTS,EQ
2017-06-05,328.4,364.5,327.45,361.05,25446494,8772965372.15,256755,"15,06,42793,89,38514,49,2238,09,8108,91,587",361.5,348.128,ADANIPORTS,EQ
2017-06-12,362.95,368.75,350.25,356.85,27349504,9795357675.3,212546,"26,88,64729,79,84925,95,60546,53,27631,76,070",358.5,358.17600000000004,ADANIPORTS,EQ
2017-06-19,359.0,375.6,355.4,373.8,28127212,10209845294.75,279319,"32,50,23143,03,03717,64,53135,77,08431,09,194",373.65,362.39,ADANIPORTS,EQ
2017-06-26,375.6,377.7,361.65,365.45,12340827,4578708322.0,179193,"25,85,95612,62,2689,69,84116,28,889",368.0,370.5175,ADANIPORTS,EQ
2017-07-03,367.9,372.8,359.5,368.0,12076724,4416146762.150001,193868,"10,32,74913,16,25121,53,2833,58,6306,48,895",368.45,365.42600000000004,ADANIPORTS,EQ
2017-07-10,368.5,382.7,368.0,374.95,11865900,4429268182.099999,162194,"18,53,8357,03,75315,29,76519,54,6405,82,955",374.0,373.51599999999996,ADANIPORTS,EQ
2017-07-17,376.0,383.7,371.65,381.25,14161497,5334808832.8,172416,"18,55,63911,95,46718,74,6908,26,68329,73,363",380.9,375.808,ADANIPORTS,EQ
2017-07-24,379.5,390.35,377.05,388.45,24656590,9412643989.05,220425,"28,37,91237,05,11336,19,14553,41,66028,18,734",387.85,381.854,ADANIPORTS,EQ
2017-07-31,390.1,398.45,385.15,395.9,14173532,5564934206.9,223609,"21,23,38422,80,09318,47,12018,61,8509,32,949",396.85,392.952,ADANIPORTS,EQ
2017-08-07,397.45,421.5,396.45,414.25,15563333,6343223836.3,168560,"20,99,77717,94,49415,57,26815,18,31224,26,840",413.3,407.274,ADANIPORTS,EQ
2017-08-14,414.95,418.8,379.05,396.2,18162571,7159190088.200001,194747,"9,25,53717,74,42613,56,63546,97,77111,30,427",396.0,397.73,ADANIPORTS,EQ
2017-08-21,398.2,404.9,374.65,375.95,9701396,3787312918.2,168073,"12,71,59313,25,28215,03,21710,87,194",375.0,389.8625,ADANIPORTS,EQ
2017-08-28,377.85,389.85,369.65,387.5,12002678,4578462179.7,262299,"16,14,00914,56,43515,02,44218,33,961",387.7,381.41999999999996,ADANIPORTS,EQ
2017-09-04,387.85,397.7,378.3,384.85,13111415,5083280553.9,285022,"21,54,29615,36,87415,51,3325,14,29510,28,102",384.25,388.442,ADANIPORTS,EQ
2017-09-11,384.25,393.0,382.15,385.35,10282126,3978047341.75,200404,"10,17,1349,32,7219,48,2229,35,78015,55,085",385.85,386.9,ADANIPORTS,EQ
2017-09-18,387.15,409.75,385.0,404.7,19895605,7951343310.35,257623,"18,51,62110,55,13831,03,05740,83,45326,24,640",405.0,397.404,ADANIPORTS,EQ
2017-09-25,405.5,414.7,383.0,388.65,22447739,9059268799.4,203445,"33,81,89735,86,47128,73,83531,64,31930,57,349",387.85,403.416,ADANIPORTS,EQ
2017-10-02,386.2,394.25,363.7,376.75,12020655,4556536315.0,213150,"21,52,06514,38,67422,44,64710,10,609",378.0,379.21,ADANIPORTS,EQ
2017-10-09,377.55,395.7,375.1,393.7,14977239,5788158652.9,216309,"22,39,09511,65,60912,14,04119,41,37926,68,643",391.9,386.442,ADANIPORTS,EQ
2017-10-16,394.95,410.8,390.2,406.8,20846774,8350542113.9,225402,"26,99,37933,95,17630,49,68122,91,27529,43,686",406.45,400.79200000000003,ADANIPORTS,EQ
2017-10-23,406.45,412.95,397.0,407.05,11625536,4731436655.55,125592,"25,37,13328,00,54636,29121,86,218",407.0,405.865,ADANIPORTS,EQ
2017-10-30,407.05,439.0,402.6,429.8,14196259,5949370249.55,187963,"25,06,50914,12,5926,26,10019,65,1036,46,526",428.8,418.22200000000004,ADANIPORTS,EQ
2017-11-06,430.25,443.3,425.6,437.55,18065202,7860152579.7,143192,"26,09,91126,76,47320,85,17223,13,42635,46,953",436.9,435.0,ADANIPORTS,EQ
2017-11-13,437.5,439.75,411.4,413.35,16042395,6898587741.15,173955,"29,47,36519,97,92026,23,8287,78,05414,20,820",412.65,430.48600000000005,ADANIPORTS,EQ
2017-11-20,413.35,417.85,395.0,398.6,20451835,8219786356.4,239640,"9,96,3669,21,56535,57,63549,09,34130,66,629",399.0,403.818,ADANIPORTS,EQ
2017-11-27,399.3,416.65,398.0,399.5,18860244,7651093776.349999,243402,"39,49,13822,49,54722,64,7445,09,32519,14,882",399.6,405.12,ADANIPORTS,EQ
2017-12-04,399.6,405.6,377.35,388.15,22258978,8845381782.15,196831,"45,00,87432,26,95440,47,6593,26,34421,76,498",388.45,396.414,ADANIPORTS,EQ
2017-12-11,388.15,396.9,379.05,391.75,22987930,8938777853.05,222342,"35,62,86331,05,70146,37,18418,88,08118,53,439",391.5,389.198,ADANIPORTS,EQ
2017-12-18,391.5,414.5,374.05,404.6,29081621,11657744336.85,350055,"36,71,34027,29,91218,24,94221,97,91620,84,161",404.95,399.694,ADANIPORTS,EQ
2017-12-25,405.0,409.45,399.2,402.15,12715116,5139636682.9,154381,"11,19,61522,72,97317,33,2615,06,343",402.1,404.3675,ADANIPORTS,EQ
2018-01-01,403.75,407.7,397.55,399.65,18277881,7359196824.6,203408,"17,54,80120,12,65323,41,91820,14,82216,35,026",400.2,402.614,ADANIPORTS,EQ
