Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-03-31,362.2,396.35,361.55,393.95,27405204,10363895819.6,391950,"13,18,60217,97,45624,34,96413,56,19619,65,575",393.8,377.58000000000004,TATASTEEL,EQ
2014-04-07,396.0,412.0,386.5,406.65,29062532,11643955795.95,413071,"26,40,26321,01,54025,64,01914,73,92510,26,192",407.35,401.21999999999997,TATASTEEL,EQ
2014-04-14,410.0,424.8,408.0,419.85,16138708,6736694818.35,233018,"22,10,05816,09,67716,76,526",418.5,417.3666666666666,TATASTEEL,EQ
2014-04-21,419.55,425.5,404.75,423.5,15802980,6573462687.45,224422,"19,53,3698,24,7438,68,7989,68,446",421.5,416.1075,TATASTEEL,EQ
2014-04-28,423.9,432.9,418.1,425.8,16502476,7028807112.3,256797,"9,47,74218,52,94014,71,83710,81,058",425.9,425.7175,TATASTEEL,EQ
2014-05-05,425.0,426.25,388.1,397.55,25065494,10059983704.05,367889,"32,54,67125,31,18120,36,67012,27,041",396.95,400.785,TATASTEEL,EQ
2014-05-12,399.4,426.9,396.15,420.05,21348205,8745376831.95,319948,"12,32,6384,19,3697,86,13221,34,09320,63,032",419.9,407.684,TATASTEEL,EQ
2014-05-19,424.15,485.85,421.25,450.75,64547601,29089658380.45,784525,"23,87,30229,19,28937,63,54379,91,75441,07,994",450.95,448.554,TATASTEEL,EQ
2014-05-26,453.5,495.0,452.6,467.65,33856263,16006072400.9,464870,"28,55,36617,74,13222,05,94814,11,03325,59,751",471.0,472.68999999999994,TATASTEEL,EQ
2014-06-02,466.35,495.6,461.55,492.9,23594479,11202366037.7,316121,"9,54,90510,05,05717,69,82922,52,88716,66,825",494.7,474.26599999999996,TATASTEEL,EQ
2014-06-09,497.5,579.9,496.0,575.25,45860239,24849053611.7,1058250,"41,80,99743,23,44835,17,96427,18,18817,64,055",575.4,546.8720000000001,TATASTEEL,EQ
