Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Turnover ₹,No. of Trades,Deliverable Qty,Last Price,Average Price,Symbol,Series
2014-05-19,144.0,152.95,137.1,152.05,61783557,8933192337.5,313266,"67,74,44871,21,73225,83,07165,21,77660,39,700",151.55,144.036,HINDALCO,EQ
2014-05-26,155.15,163.65,143.7,147.1,67294893,10410204452.5,387807,"28,79,70038,04,32258,18,1151,03,80,21045,36,380",147.25,154.978,HINDALCO,EQ
2014-06-02,147.9,153.2,141.75,150.05,69389262,10332948850.5,446977,"48,57,60837,29,38959,73,30652,69,72361,62,287",150.15,148.966,HINDALCO,EQ
2014-06-09,150.7,173.65,149.35,169.6,83628206,13565839141.25,442589,"1,05,73,18076,01,51090,26,12574,37,10633,19,097",168.9,163.552,HINDALCO,EQ
2014-06-16,169.65,173.35,158.5,161.2,59670244,9882515196.7,375958,"59,60,19846,70,79652,75,96643,23,98632,68,215",160.8,165.388,HINDALCO,EQ
2014-06-23,161.0,170.7,157.0,165.3,56296210,9301756293.1,393651,"38,72,90851,04,36157,60,44922,44,96536,51,196",165.4,165.04000000000002,HINDALCO,EQ
2014-06-30,166.1,168.35,160.0,164.2,30518705,5036060187.25,247029,"25,66,11222,59,87538,70,29726,52,06216,83,134",164.6,165.034,HINDALCO,EQ
2014-07-07,167.2,180.75,167.2,174.5,56401805,9877216886.8,290906,"47,68,24642,29,64845,26,45621,95,94331,91,676",174.35,174.91199999999998,HINDALCO,EQ
2014-07-14,174.7,184.9,165.0,173.4,48968567,8479035762.7,326397,"25,53,96439,84,25341,86,05536,83,77220,83,014",174.0,172.782,HINDALCO,EQ
2014-07-21,175.4,189.5,167.65,183.85,52727794,9555591608.9,354165,"36,38,85337,42,41835,51,06431,60,05453,69,794",183.25,180.848,HINDALCO,EQ
2014-07-28,184.6,198.9,183.0,187.8,66745318,12826478654.05,380465,"51,59,79881,67,46766,24,58181,61,65329,78,132",187.95,191.804,HINDALCO,EQ
2014-08-04,188.05,195.0,183.15,190.9,45784647,8685178127.05,248547,"60,67,04280,49,39563,63,46346,03,315",192.4,189.55,HINDALCO,EQ
2014-08-11,191.4,196.7,180.55,185.65,38483810,7291948285.3,246846,"36,46,05915,52,99427,47,37537,16,84615,43,487",185.5,189.474,HINDALCO,EQ
2014-08-18,187.8,187.8,175.75,182.25,37947216,6884045575.65,233940,"37,62,44030,88,38943,04,04235,23,910",182.5,181.825,HINDALCO,EQ
2014-08-25,182.4,185.65,160.15,164.85,55594426,9902569422.6,303618,"54,77,04459,21,02133,79,82640,14,86867,62,948",164.3,179.304,HINDALCO,EQ
2014-09-01,159.0,178.95,157.7,176.15,49946953,8499036458.15,311136,"50,13,53832,37,04921,47,00635,12,927",175.3,170.895,HINDALCO,EQ
2014-09-08,176.0,177.5,165.85,173.45,37449836,6456684002.75,268460,"26,84,87033,64,44927,54,36718,29,59948,28,618",173.8,172.152,HINDALCO,EQ
2014-09-15,172.5,175.45,162.95,163.6,32226333,5469280761.4,218773,"30,87,22818,57,52323,36,42229,05,73549,86,442",163.2,170.32,HINDALCO,EQ
2014-09-22,162.0,166.5,157.0,162.2,34946018,5680075830.4,209919,"41,05,16026,07,62912,63,39946,56,06222,51,978",162.0,162.546,HINDALCO,EQ
2014-09-29,161.55,164.0,133.05,159.7,83994682,12846176197.800001,505667,"33,78,88157,94,1591,21,24,93752,22,00837,39,916",160.5,154.698,HINDALCO,EQ
2014-10-06,158.5,163.0,152.65,155.25,19437566,3060367032.1499996,172916,"52,86,63935,93,243",154.7,157.305,HINDALCO,EQ
2014-10-13,153.8,158.5,145.7,151.1,52669274,7978869526.6,395294,"70,88,57344,58,12452,76,60751,94,35133,73,967",151.1,151.28,HINDALCO,EQ
2014-10-20,151.6,155.2,138.15,146.5,47370211,6881567988.1,342725,"54,56,23259,00,03469,28,85348,89,663",146.0,145.4225,HINDALCO,EQ
2014-10-27,147.55,151.5,145.5,147.35,23659124,3516261843.6,145581,"31,10,62631,39,5002,46,22633,98,506",147.25,148.795,HINDALCO,EQ
2014-11-03,146.6,166.0,144.65,163.55,45500907,7148467940.65,310251,"35,54,44949,46,15052,79,86326,89,75030,36,366",163.2,157.296,HINDALCO,EQ
2014-11-10,163.45,164.05,151.5,152.0,26785065,4195760424.3999996,162212,"43,27,07647,61,58651,61,651",152.25,156.69333333333333,HINDALCO,EQ
2014-11-17,153.0,159.05,149.6,158.05,51509660,7911628016.7,290238,"47,52,93947,74,04930,44,84741,71,38114,75,462",158.1,154.004,HINDALCO,EQ
2014-11-24,157.0,168.0,154.05,165.65,44346505,7077813761.05,342679,"42,25,68631,67,87826,69,07840,02,11141,39,476",165.0,159.192,HINDALCO,EQ
2014-12-01,165.6,176.6,158.8,167.4,52006843,8839935451.05,351658,"40,92,59327,24,28488,55,44149,92,26955,70,021",168.05,169.442,HINDALCO,EQ
2014-12-08,167.0,173.0,157.8,159.15,39166803,6506819401.85,270219,"42,28,88425,39,85833,29,52639,99,37856,18,517",158.0,166.34,HINDALCO,EQ
2014-12-15,157.7,158.75,151.5,153.2,29181679,4511457968.95,239866,"44,45,38419,52,17117,49,28926,37,82128,42,673",152.7,154.55599999999998,HINDALCO,EQ
